Date,Open,High,Low,Close,Adj Close,Volume
2022-03-24,12.8,12.8,12.6,12.7,12.7,156600
2022-03-25,12.7,12.8,12.4,12.4,12.4,284300
2022-03-28,12.5,13.0,12.5,12.9,12.9,557800
2022-03-29,12.9,12.9,12.7,12.8,12.8,175800
2022-03-30,12.8,12.8,12.6,12.7,12.7,488900
2022-03-31,12.7,13.3,12.6,12.7,12.7,1671600
2022-04-01,12.8,12.9,12.4,12.7,12.7,357300
2022-04-04,13.0,14.0,12.7,13.7,13.7,2721500
2022-04-05,14.0,14.7,13.6,13.8,13.8,4086000
2022-04-07,13.5,13.6,13.0,13.2,13.2,1086500
2022-04-08,13.2,13.2,12.7,12.9,12.9,821800
2022-04-11,12.8,12.9,12.7,12.8,12.8,364100
2022-04-12,12.8,13.0,12.5,12.9,12.9,314500
2022-04-18,12.9,13.2,12.7,13.2,13.2,1379700
2022-04-19,13.3,13.3,13.1,13.1,13.1,323600
2022-04-20,13.3,13.5,13.0,13.0,13.0,918400
2022-04-21,13.0,13.2,12.9,12.9,12.9,254800
2022-04-22,12.9,13.1,12.7,12.8,12.8,489200
2022-04-25,12.8,12.9,12.7,12.8,12.8,299600
2022-04-26,12.9,12.9,12.6,12.7,12.7,434000
2022-04-27,12.7,12.7,12.1,12.2,12.2,980700
2022-04-28,12.3,12.5,12.3,12.4,12.4,299100
2022-04-29,12.4,12.6,12.4,12.4,12.4,351500
2022-05-03,12.6,12.6,12.2,12.2,12.2,379800
2022-05-05,12.2,12.4,11.1,11.1,11.1,1563400
2022-05-06,11.0,11.3,10.6,11.2,11.2,824800
2022-05-09,11.1,11.1,10.3,10.7,10.7,2120000
2022-05-10,10.7,11.0,10.6,10.8,10.8,1063400
2022-05-11,11.0,11.1,10.7,10.7,10.7,442000
2022-05-12,10.8,10.8,10.2,10.4,10.4,904400
2022-05-13,10.4,10.9,10.4,10.5,10.5,1075000
2022-05-17,10.6,11.1,10.6,10.9,10.9,1018900
2022-05-18,10.9,11.0,10.7,10.8,10.8,598300
2022-05-19,10.7,11.1,10.5,10.9,10.9,1847900
2022-05-20,11.0,11.2,11.0,11.1,11.1,183000
