Date,Open,High,Low,Close,Adj Close,Volume
2021-03-24,1.34,1.38,1.31,1.34,1.34,1087100
2021-03-25,1.37,1.3900000000000001,1.34,1.34,1.34,912700
2021-03-26,1.35,1.35,1.32,1.32,1.32,375400
2021-03-29,1.32,1.6600000000000001,1.31,1.65,1.65,12209400
2021-03-30,1.74,1.87,1.55,1.56,1.56,22901100
2021-03-31,1.62,1.6400000000000001,1.58,1.5899999999999999,1.5899999999999999,3664300
2021-04-01,1.6099999999999999,1.63,1.6099999999999999,1.63,1.63,229900
2021-04-02,1.63,1.63,1.58,1.6,1.6,1265900
2021-04-05,1.6099999999999999,1.63,1.54,1.54,1.54,1093000
2021-04-07,1.52,1.6,1.5,1.54,1.54,1807500
2021-04-08,1.53,1.99,1.53,1.99,1.99,67552500
2021-04-09,2.04,2.16,1.75,1.75,1.75,29150800
2021-04-12,1.75,1.8,1.6400000000000001,1.69,1.69,3031300
2021-04-16,1.63,1.78,1.63,1.7,1.7,3660600
2021-04-19,1.71,1.75,1.69,1.72,1.72,3240800
2021-04-20,1.73,1.73,1.67,1.6800000000000002,1.6800000000000002,1128000
2021-04-21,1.6800000000000002,1.8900000000000001,1.6600000000000001,1.8,1.8,8546800
2021-04-22,1.8,1.83,1.74,1.75,1.75,1939600
2021-04-23,1.74,1.78,1.69,1.69,1.69,1073200
2021-04-26,1.69,1.73,1.6400000000000001,1.71,1.71,2899000
2021-04-27,1.74,1.9100000000000001,1.6800000000000002,1.71,1.71,10398600
2021-04-28,1.76,1.8,1.73,1.77,1.77,1883700
2021-04-29,1.78,1.8900000000000001,1.76,1.88,1.88,7346800
2021-04-30,1.94,2.04,1.8,1.8,1.8,12781300
2021-05-05,1.81,1.81,1.76,1.77,1.77,952000
2021-05-06,1.79,1.85,1.78,1.81,1.81,1334900
2021-05-07,1.8,2.04,1.8,1.9100000000000001,1.9100000000000001,15510500
2021-05-10,1.92,1.94,1.85,1.9,1.9,4639400
2021-05-11,1.9100000000000001,2.0,1.87,1.88,1.88,4657900
2021-05-12,1.9100000000000001,1.92,1.8599999999999999,1.88,1.88,695000
2021-05-13,1.88,1.97,1.6800000000000002,1.8199999999999998,1.8199999999999998,5879700
2021-05-14,1.83,1.85,1.78,1.81,1.81,930800
2021-05-17,1.76,1.92,1.75,1.88,1.88,1973000
2021-05-18,2.0,2.04,1.8599999999999999,1.88,1.88,14487000
2021-05-19,1.88,1.92,1.8599999999999999,1.8900000000000001,1.8900000000000001,964800
2021-05-20,1.88,1.92,1.85,1.8599999999999999,1.8599999999999999,1433800
2021-05-21,1.87,1.88,1.83,1.83,1.83,564300
2021-05-24,1.83,1.85,1.8,1.81,1.81,287600
2021-05-25,1.87,1.87,1.8199999999999998,1.8199999999999998,1.8199999999999998,198300
2021-05-27,1.85,1.9,1.8199999999999998,1.8399999999999999,1.8399999999999999,965200
2021-05-28,1.8399999999999999,1.85,1.77,1.78,1.78,1642900
2021-05-31,1.81,1.98,1.81,1.92,1.92,6955600
2021-06-01,2.04,2.52,1.99,2.02,2.02,85593300
2021-06-02,2.0,2.06,1.88,1.9100000000000001,1.9100000000000001,16879500
2021-06-04,1.9300000000000002,2.18,1.9100000000000001,2.08,2.08,21973500
2021-06-07,2.16,2.18,2.04,2.1,2.1,5647600
2021-06-08,2.1,2.1,2.04,2.04,2.04,1997600
2021-06-09,2.06,2.24,2.04,2.12,2.12,5816800
2021-06-10,2.12,2.16,2.06,2.06,2.06,3284400
2021-06-11,2.08,2.18,2.06,2.12,2.12,1603900
2021-06-14,2.12,2.3,2.1,2.24,2.24,8706000
2021-06-15,2.2,2.36,2.12,2.14,2.14,5680400
2021-06-16,2.16,2.18,2.14,2.16,2.16,733500
2021-06-17,2.2,2.2,1.99,2.0,2.0,4872200
2021-06-18,2.0,2.06,2.0,2.0,2.0,895000
2021-06-21,2.0,2.06,1.97,2.0,2.0,548400
2021-06-22,2.04,2.04,2.0,2.0,2.0,328500
2021-06-23,1.98,2.02,1.98,1.98,1.98,301200
2021-06-24,1.96,1.96,1.83,1.88,1.88,1901600
2021-06-25,1.9,1.9100000000000001,1.76,1.76,1.76,979400
2021-06-28,1.71,1.77,1.71,1.72,1.72,512200
2021-06-29,1.76,1.85,1.75,1.85,1.85,359100
2021-06-30,1.85,1.9300000000000002,1.79,1.8399999999999999,1.8399999999999999,637400
2021-07-01,1.8900000000000001,1.96,1.85,1.88,1.88,1797300
2021-07-02,1.8900000000000001,1.9,1.79,1.8,1.8,643100
2021-07-05,1.81,1.8399999999999999,1.78,1.8199999999999998,1.8199999999999998,142200
2021-07-06,1.8199999999999998,1.87,1.79,1.81,1.81,237600
2021-07-07,1.8199999999999998,1.8900000000000001,1.73,1.83,1.83,119200
2021-07-08,1.83,1.8599999999999999,1.7,1.72,1.72,576600
2021-07-09,1.71,1.79,1.7,1.76,1.76,195600
2021-07-12,1.78,1.78,1.73,1.74,1.74,132200
2021-07-13,1.74,1.87,1.74,1.85,1.85,816100
2021-07-14,1.8399999999999999,1.8399999999999999,1.79,1.83,1.83,83000
2021-07-15,1.85,1.85,1.79,1.8399999999999999,1.8399999999999999,36300
2021-07-16,1.8,1.83,1.8,1.8199999999999998,1.8199999999999998,67200
2021-07-19,1.81,1.8199999999999998,1.76,1.78,1.78,235100
2021-07-20,1.79,1.8,1.69,1.74,1.74,170800
2021-07-21,1.75,1.81,1.71,1.73,1.73,258500
2021-07-22,1.77,1.8199999999999998,1.74,1.8,1.8,200500
2021-07-23,1.8,1.83,1.78,1.79,1.79,100100
2021-07-27,1.78,1.8,1.73,1.8,1.8,64400
2021-07-29,1.8,1.8,1.73,1.73,1.73,103400
2021-07-30,1.73,1.73,1.6400000000000001,1.69,1.69,132300
2021-08-02,1.67,1.72,1.6,1.6,1.6,102800
2021-08-03,1.62,1.69,1.62,1.6800000000000002,1.6800000000000002,96100
2021-08-04,1.65,1.67,1.6099999999999999,1.67,1.67,90400
2021-08-05,1.67,1.73,1.65,1.71,1.71,122100
2021-08-06,1.6600000000000001,1.6600000000000001,1.6,1.63,1.63,177800
2021-08-09,1.5699999999999998,1.6400000000000001,1.5699999999999998,1.6400000000000001,1.6400000000000001,214200
2021-08-10,1.65,1.74,1.65,1.72,1.72,71700
2021-08-11,1.74,1.74,1.67,1.67,1.67,198500
2021-08-13,1.67,1.6800000000000002,1.55,1.55,1.55,178600
2021-08-16,1.55,1.55,1.43,1.45,1.45,281700
