Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,40.25,40.25,38.25,38.5,38.5,28885400
2020-09-24,37.75,40.25,37.25,39.75,39.75,25379300
2020-09-25,40.25,40.75,39.0,39.5,39.5,11975800
2020-09-28,39.75,40.0,39.5,40.0,40.0,9631200
2020-09-29,40.0,40.25,38.5,39.25,39.25,9143700
2020-09-30,39.25,40.0,39.0,39.25,39.25,14435700
2020-10-01,39.5,40.0,38.5,40.0,40.0,11870600
2020-10-02,39.5,39.75,38.75,39.25,39.25,10414000
2020-10-05,39.25,40.0,39.0,39.25,39.25,9508200
2020-10-06,40.0,42.0,40.0,41.5,41.5,30570300
2020-10-07,41.0,42.0,40.5,41.5,41.5,14284600
2020-10-08,41.75,42.25,40.75,41.5,41.5,18826800
2020-10-09,41.75,41.75,40.75,41.0,41.0,8872300
2020-10-12,41.0,42.0,41.0,41.5,41.5,10331500
2020-10-14,41.5,41.75,40.0,40.75,40.75,14152500
2020-10-15,40.5,43.25,40.5,41.75,41.75,29912500
2020-10-16,42.0,42.25,40.75,41.25,41.25,14413000
2020-10-19,41.0,41.25,39.5,40.25,40.25,16669900
2020-10-20,40.5,40.5,39.0,39.5,39.5,14500100
2020-10-21,40.0,40.25,39.5,40.0,40.0,9857800
2020-10-22,40.0,41.25,39.5,40.5,40.5,14147800
2020-10-26,40.5,40.75,39.75,40.25,40.25,7148300
2020-10-27,39.75,40.75,39.5,40.5,40.5,12757000
2020-10-28,41.0,41.25,40.25,40.5,40.5,13890900
2020-10-29,40.0,41.25,39.5,40.25,40.25,11650600
2020-10-30,40.25,40.25,39.0,40.0,40.0,14033300
2020-11-02,39.75,40.0,39.0,39.0,39.0,12372300
2020-11-03,40.0,42.75,40.0,41.75,41.75,32179500
2020-11-04,41.75,42.5,41.0,41.75,41.75,20134700
2020-11-05,43.25,44.25,43.0,44.25,44.25,42737200
2020-11-06,44.0,45.25,43.5,44.5,44.5,31698000
2020-11-09,46.25,47.25,45.5,46.25,46.25,35897200
2020-11-10,48.25,49.75,47.5,49.25,49.25,53209800
2020-11-11,50.25,51.0,48.75,50.0,50.0,37912600
2020-11-12,49.75,50.75,49.5,50.5,50.5,29299700
2020-11-13,49.75,51.25,49.5,50.75,50.75,26596900
2020-11-16,51.25,51.5,50.0,50.25,50.25,19982300
2020-11-17,51.5,52.0,50.0,50.5,50.5,24913800
2020-11-18,50.5,51.75,49.5,51.75,51.75,18791700
2020-11-19,51.75,54.0,51.5,53.75,53.75,51111000
2020-11-20,53.5,54.5,53.25,54.5,54.5,20659400
2020-11-23,55.0,57.0,54.75,56.75,56.75,32484000
2020-11-24,57.75,58.5,55.75,56.25,56.25,35358200
2020-11-25,58.0,59.0,57.25,59.0,59.0,39817600
2020-11-26,59.0,59.5,58.5,59.25,59.25,24155900
2020-11-27,59.0,59.25,58.5,59.0,59.0,17676800
2020-11-30,57.75,59.0,56.75,57.25,57.25,50448000
2020-12-01,57.5,57.75,57.0,57.5,57.5,23615900
2020-12-02,57.0,57.75,56.25,56.75,56.75,22450800
2020-12-03,57.0,58.5,56.75,58.25,58.25,21725400
2020-12-04,58.5,59.25,58.25,59.0,59.0,21846800
2020-12-08,58.0,61.0,57.75,60.25,60.25,49023300
2020-12-09,60.5,60.75,59.0,59.75,59.75,30021700
2020-12-14,59.25,59.5,57.25,57.75,57.75,33743900
2020-12-15,57.5,59.5,56.5,59.5,59.5,41799400
2020-12-16,60.25,60.5,58.75,59.25,59.25,46337000
2020-12-17,59.5,60.0,58.25,59.25,59.25,26285900
2020-12-18,59.0,59.5,58.0,59.25,59.25,27521100
2020-12-21,58.0,59.0,56.0,56.0,56.0,36694800
2020-12-22,56.0,59.0,55.5,58.25,58.25,29136700
2020-12-23,58.0,58.75,56.5,56.75,56.75,24088200
2020-12-24,57.25,58.5,56.75,58.5,58.5,22389800
2020-12-25,59.0,60.25,58.5,59.75,59.75,26734200
2020-12-28,60.25,60.75,58.0,58.0,58.0,16523500
2020-12-29,58.0,59.75,57.75,59.75,59.75,16106000
2020-12-30,60.25,60.25,58.25,58.5,58.5,14939600
2021-01-04,57.0,60.0,57.0,59.75,59.75,24270300
2021-01-05,59.25,60.25,58.75,59.75,59.75,22280300
2021-01-06,61.25,62.5,59.75,60.25,60.25,46758300
2021-01-07,61.75,62.25,61.0,62.25,62.25,24040800
2021-01-08,62.5,63.5,61.75,62.0,62.0,33970300
2021-01-11,62.5,63.5,61.75,62.25,62.25,26292000
2021-01-12,62.75,64.5,62.5,64.25,64.25,45229000
2021-01-13,65.0,65.25,64.0,64.25,64.25,32445100
