Date,Open,High,Low,Close,Adj Close,Volume
2015-04-09,39.5,39.5,39.5,39.5,39.5,200
2015-04-10,39.5,41.0,35.0,41.0,41.0,6900
2015-04-16,41.0,43.5,38.0,42.0,42.0,27600
2015-04-17,41.25,41.25,40.0,40.0,40.0,500
2015-04-21,40.0,40.0,40.0,40.0,40.0,200
2015-04-22,40.0,41.25,40.0,41.25,41.25,200
2015-04-23,42.0,46.0,41.75,42.5,42.5,2000
2015-04-24,43.25,43.25,43.25,43.25,43.25,1000
2015-04-27,40.25,40.25,40.25,40.25,40.25,500
2015-04-28,43.25,43.25,43.25,43.25,43.25,900
2015-05-07,39.25,39.5,37.25,37.25,37.25,2400
2015-05-08,39.0,45.0,38.25,39.25,39.25,8500
2015-05-11,43.5,44.0,37.25,42.75,42.75,1100
2015-05-12,41.5,41.5,38.5,38.5,38.5,300
2015-05-13,41.0,42.25,41.0,42.25,42.25,7500
2015-05-18,42.0,42.0,42.0,42.0,42.0,100
2015-05-20,39.0,39.0,39.0,39.0,39.0,200
2015-05-21,36.25,36.25,36.25,36.25,36.25,400
2015-05-22,39.0,39.0,37.0,37.0,37.0,1300
2015-05-26,41.0,41.0,38.0,38.0,38.0,400
2015-05-27,39.25,39.25,39.25,39.25,39.25,100
2015-05-28,38.0,38.0,38.0,38.0,38.0,3500
2015-05-29,36.0,38.5,36.0,38.5,38.5,500
2015-06-02,38.0,38.0,37.75,37.75,37.75,200
2015-06-03,40.0,45.0,40.0,45.0,45.0,4600
2015-06-04,38.25,41.75,38.25,41.75,41.75,2800
2015-06-09,41.75,41.75,40.0,40.0,40.0,300
2015-06-10,40.0,40.0,39.5,39.5,39.5,1100
2015-06-11,39.5,39.5,39.5,39.5,39.5,100
2015-06-12,37.0,37.0,37.0,37.0,37.0,300
2015-06-23,39.0,39.0,39.0,39.0,39.0,500
2015-07-02,38.0,38.0,38.0,38.0,38.0,100
2015-07-07,34.25,34.25,34.25,34.25,34.25,100
2015-07-08,38.25,40.25,35.25,35.25,35.25,8000
2015-07-10,36.0,39.75,35.5,36.25,36.25,2300
2015-07-13,35.25,38.75,35.0,38.75,38.75,5900
2015-07-14,37.25,37.75,36.0,36.0,36.0,12500
2015-07-20,36.0,36.0,35.25,35.25,35.25,1300
