Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,16.521979,16.521979,16.340418,16.431198,16.431198,524233
2020-09-24,16.521979,16.521979,16.068079,16.158857,16.158857,1034698
2020-09-25,16.249638,16.340418,16.158857,16.249638,16.249638,470257
2020-09-28,16.249638,16.521979,16.249638,16.431198,16.431198,249063
2020-09-29,16.431198,16.612757,16.431198,16.521979,16.521979,321876
2020-09-30,16.612757,16.612757,16.249638,16.340418,16.340418,281118
2020-10-01,16.340418,16.521979,16.340418,16.340418,16.340418,233531
2020-10-02,16.340418,16.431198,16.249638,16.340418,16.340418,319783
2020-10-05,16.340418,16.521979,16.340418,16.521979,16.521979,98810
2020-10-06,16.521979,16.794319,16.521979,16.612757,16.612757,260629
2020-10-07,16.703538,16.97588,16.703538,16.885099,16.885099,401740
2020-10-08,16.97588,17.066658,16.794319,16.97588,16.97588,467613
2020-10-09,16.97588,16.97588,16.794319,16.97588,16.97588,291583
2020-10-12,16.97588,17.066658,16.885099,16.885099,16.885099,367040
2020-10-14,16.97588,16.97588,16.703538,16.885099,16.885099,421678
2020-10-15,16.97588,16.97588,16.612757,16.703538,16.703538,691781
2020-10-16,16.703538,16.794319,16.612757,16.703538,16.703538,262612
2020-10-19,16.703538,16.703538,16.340418,16.340418,16.340418,634059
2020-10-20,16.249638,16.521979,16.249638,16.431198,16.431198,631305
2020-10-21,16.431198,16.521979,16.249638,16.521979,16.521979,548908
2020-10-22,16.431198,16.521979,16.249638,16.431198,16.431198,193324
2020-10-26,16.431198,16.431198,16.249638,16.249638,16.249638,507600
2020-10-27,16.249638,16.249638,15.977298,16.158857,16.158857,481052
2020-10-28,16.158857,16.431198,16.158857,16.431198,16.431198,488873
2020-10-29,16.340418,16.431198,16.249638,16.431198,16.431198,242123
2020-10-30,16.431198,16.612757,16.249638,16.340418,16.340418,409891
2020-11-02,16.340418,16.431198,16.340418,16.431198,16.431198,160938
2020-11-03,16.431198,16.703538,16.431198,16.703538,16.703538,320444
2020-11-04,16.703538,16.703538,16.521979,16.703538,16.703538,251046
2020-11-05,16.885099,17.066658,16.703538,16.97588,16.97588,485568
2020-11-06,17.066658,17.066658,16.794319,16.97588,16.97588,514209
2020-11-09,17.157439,17.520558,17.066658,17.42978,17.42978,992948
2020-11-10,17.7929,17.883681,17.520558,17.7929,17.7929,1441395
2020-11-11,18.06524,18.06524,17.70212,17.7929,17.7929,541308
2020-11-12,17.7929,17.7929,17.520558,17.70212,17.70212,309429
2020-11-13,17.520558,17.974459,17.42978,17.883681,17.883681,635822
2020-11-16,18.06524,18.609921,18.06524,18.609921,18.609921,1071049
2020-11-17,18.791482,19.426941,18.791482,19.33616,19.33616,1585039
