Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,0.92,0.94,0.88,0.92,0.92,27559800
2020-09-24,0.91,0.92,0.89,0.9,0.9,6088000
2020-09-25,0.91,0.92,0.9,0.91,0.91,7736900
2020-09-28,0.92,0.94,0.91,0.91,0.91,9820700
2020-09-29,0.91,0.93,0.91,0.92,0.92,3527200
2020-09-30,0.93,0.93,0.9,0.93,0.93,7380800
2020-10-01,0.94,0.97,0.94,0.95,0.95,17199700
2020-10-02,0.95,0.95,0.93,0.93,0.93,4413500
2020-10-05,0.94,0.94,0.93,0.94,0.94,3577100
2020-10-06,0.95,0.97,0.94,0.95,0.95,11964400
2020-10-07,0.95,0.99,0.94,0.98,0.98,17198400
2020-10-08,1.0,1.07,1.0,1.02,1.02,77847800
2020-10-09,1.05,1.12,1.05,1.1,1.1,79273500
2020-10-12,1.14,1.17,1.13,1.14,1.14,53985700
2020-10-14,1.11,1.13,1.07,1.1,1.1,31522300
2020-10-15,1.1,1.12,1.03,1.05,1.05,26684800
2020-10-16,1.07,1.07,1.0,1.03,1.03,17099300
2020-10-19,1.0,1.01,0.97,0.98,0.98,20475500
2020-10-20,0.99,1.15,0.99,1.14,1.14,61428400
2020-10-21,1.14,1.14,1.08,1.11,1.11,29757100
2020-10-22,1.11,1.14,1.08,1.09,1.09,26269100
2020-10-26,1.09,1.12,1.04,1.06,1.06,26606300
2020-10-27,1.06,1.09,1.06,1.09,1.09,13497500
2020-10-28,1.1,1.2,1.09,1.17,1.17,99518400
2020-10-29,1.15,1.42,1.12,1.41,1.41,338994000
2020-10-30,1.41,1.49,1.34,1.34,1.34,145247500
2020-11-02,1.35,1.42,1.33,1.34,1.34,76659300
2020-11-03,1.36,1.39,1.3,1.35,1.35,43770800
2020-11-04,1.35,1.45,1.33,1.43,1.43,85142300
2020-11-05,1.43,1.45,1.35,1.38,1.38,53667600
2020-11-06,1.38,1.42,1.36,1.37,1.37,34144600
2020-11-09,1.39,1.39,1.31,1.32,1.32,27242300
