Date,Open,High,Low,Close,Adj Close,Volume
2021-03-24,0.24,0.29,0.23,0.27,0.27,6883700
2021-03-25,0.26,0.28,0.22,0.24,0.24,2766000
2021-03-26,0.24,0.26,0.24,0.25,0.25,603600
2021-03-29,0.24,0.25,0.23,0.25,0.25,171800
2021-03-30,0.26,0.26,0.24,0.25,0.25,738900
2021-03-31,0.25,0.25,0.24,0.24,0.24,233100
2021-04-01,0.24,0.24,0.24,0.24,0.24,100
2021-04-02,0.24,0.27,0.24,0.25,0.25,1337700
2021-04-05,0.25,0.25,0.2,0.21,0.21,1510800
2021-04-07,0.2,0.23,0.2,0.23,0.23,71200
2021-04-08,0.22,0.23,0.21,0.22,0.22,98500
2021-04-09,0.22,0.23,0.22,0.23,0.23,180900
2021-04-12,0.21,0.23,0.21,0.23,0.23,291600
2021-04-16,0.23,0.23,0.2,0.23,0.23,179200
2021-04-19,0.23,0.26,0.23,0.25,0.25,2126300
2021-04-20,0.25,0.25,0.23,0.24,0.24,363300
2021-04-21,0.24,0.26,0.23,0.26,0.26,1110300
2021-04-22,0.28,0.28,0.26,0.26,0.26,3865900
2021-04-23,0.25,0.27,0.25,0.26,0.26,324800
2021-04-26,0.26,0.28,0.26,0.27,0.27,1100200
2021-04-27,0.27,0.27,0.24,0.26,0.26,1481300
2021-04-28,0.26,0.27,0.25,0.27,0.27,513800
2021-04-29,0.27,0.29,0.26,0.27,0.27,725400
2021-04-30,0.28,0.29,0.26,0.27,0.27,884400
2021-05-05,0.27,0.27,0.25,0.27,0.27,158700
2021-05-06,0.25,0.28,0.25,0.27,0.27,468800
2021-05-07,0.27,0.27,0.25,0.27,0.27,161600
2021-05-10,0.28,0.28,0.27,0.27,0.27,307000
2021-05-11,0.29,0.29,0.26,0.27,0.27,192400
2021-05-12,0.24,0.27,0.24,0.27,0.27,2100
2021-05-13,0.24,0.26,0.22,0.23,0.23,1285600
2021-05-14,0.22,0.24,0.22,0.24,0.24,412800
