Date,Open,High,Low,Close,Adj Close,Volume
2020-09-16,0.95,0.95,0.92,0.94,0.94,387600
2020-09-17,0.94,1.06,0.93,0.97,0.97,1618600
2020-09-18,0.98,1.01,0.95,1.01,1.01,1192700
2020-09-21,1.01,1.02,0.98,0.99,0.99,461100
2020-09-22,1.02,1.05,0.99,0.99,0.99,114500
2020-09-23,0.97,1.0,0.94,0.95,0.95,2050200
2020-09-24,0.94,0.96,0.94,0.96,0.96,123000
2020-09-29,0.94,0.97,0.91,0.94,0.94,462500
2020-09-30,0.95,0.96,0.93,0.93,0.93,32900
2020-10-01,0.94,0.96,0.94,0.95,0.95,24000
2020-10-02,0.96,0.96,0.94,0.94,0.94,20600
2020-10-05,0.94,0.97,0.93,0.95,0.95,55200
2020-10-06,0.97,0.98,0.93,0.93,0.93,142100
2020-10-07,0.96,0.96,0.93,0.93,0.93,259000
2020-10-08,0.94,0.95,0.93,0.94,0.94,227500
2020-10-09,0.94,0.96,0.93,0.95,0.95,131100
2020-10-12,0.93,0.95,0.93,0.95,0.95,191800
2020-10-14,0.95,0.95,0.93,0.95,0.95,80200
2020-10-15,0.94,0.96,0.91,0.95,0.95,215700
2020-10-16,0.95,0.95,0.93,0.94,0.94,121000
2020-10-19,0.94,0.95,0.92,0.93,0.93,123700
2020-10-20,0.94,0.94,0.92,0.93,0.93,83600
2020-10-21,0.93,0.94,0.92,0.94,0.94,95000
2020-10-22,0.93,0.95,0.93,0.94,0.94,175500
2020-10-26,0.94,0.95,0.93,0.94,0.94,64000
2020-10-27,0.94,0.94,0.92,0.92,0.92,106900
2020-10-28,0.93,0.94,0.92,0.93,0.93,54600
2020-10-29,0.93,0.94,0.91,0.91,0.91,276900
2020-10-30,0.93,0.93,0.92,0.92,0.92,25000
2020-11-02,0.93,0.94,0.93,0.93,0.93,43200
2020-11-03,0.94,0.95,0.93,0.94,0.94,34400
2020-11-04,0.94,0.94,0.92,0.92,0.92,21500
2020-11-06,0.94,0.94,0.92,0.94,0.94,34800
2020-11-09,0.92,0.94,0.89,0.89,0.89,183300
2020-11-10,0.9,0.92,0.88,0.88,0.88,203900
2020-11-11,0.88,0.95,0.88,0.89,0.89,49000
2020-11-12,0.89,0.93,0.86,0.92,0.92,314300
2020-11-13,0.92,0.92,0.88,0.9,0.9,105600
2020-11-16,0.9,0.91,0.88,0.88,0.88,227300
2020-11-17,0.88,0.9,0.85,0.89,0.89,316700
2020-11-18,0.85,0.9,0.85,0.9,0.9,110600
2020-11-19,0.89,0.89,0.88,0.89,0.89,181100
2020-11-20,0.88,0.9,0.87,0.89,0.89,110100
2020-11-23,0.89,0.9,0.86,0.87,0.87,487500
2020-11-24,0.86,0.89,0.85,0.85,0.85,69400
2020-11-25,0.85,0.91,0.84,0.85,0.85,222800
2020-11-26,0.85,0.88,0.83,0.87,0.87,278500
