Date,Open,High,Low,Close,Adj Close,Volume
2020-09-23,1.16303,1.192106,1.153339,1.192106,1.192106,1599476
2020-09-24,1.182414,1.230874,1.172722,1.192106,1.192106,4035939
2020-09-25,1.192106,1.201798,1.182414,1.192106,1.192106,663851
2020-09-28,1.192106,1.289025,1.192106,1.269641,1.269641,12809433
2020-09-29,1.279334,1.308409,1.221182,1.221182,1.221182,9852949
2020-09-30,1.221182,1.25995,1.201798,1.201798,1.201798,4046772
2020-10-01,1.221182,1.240566,1.192106,1.201798,1.201798,2888798
2020-10-02,1.221182,1.269641,1.201798,1.221182,1.221182,5875719
2020-10-05,1.201798,1.240566,1.201798,1.230874,1.230874,1296543
2020-10-06,1.240566,1.240566,1.201798,1.201798,1.201798,1730410
2020-10-07,1.21149,1.279334,1.201798,1.279334,1.279334,11276609
2020-10-08,1.269641,1.318101,1.230874,1.230874,1.230874,14650760
2020-10-09,1.230874,1.289025,1.230874,1.279334,1.279334,4376119
2020-10-12,1.298717,1.366561,1.279334,1.366561,1.366561,22118218
2020-10-14,1.385944,1.434404,1.308409,1.356869,1.356869,18487255
2020-10-15,1.347177,1.385944,1.25995,1.269641,1.269641,5448559
2020-10-16,1.279334,1.308409,1.250258,1.289025,1.289025,3818232
2020-10-19,1.250258,1.250258,1.201798,1.201798,1.201798,2001976
2020-10-20,1.182414,1.240566,1.172722,1.182414,1.182414,1564808
2020-10-21,1.230874,1.230874,1.192106,1.201798,1.201798,1148482
2020-10-22,1.201798,1.221182,1.182414,1.192106,1.192106,699345
2020-10-26,1.192106,1.201798,1.182414,1.182414,1.182414,542720
2020-10-27,1.192106,1.240566,1.192106,1.21149,1.21149,1272915
2020-10-28,1.240566,1.240566,1.201798,1.201798,1.201798,810159
2020-10-29,1.21149,1.21149,1.172722,1.201798,1.201798,1016000
2020-10-30,1.201798,1.221182,1.172722,1.182414,1.182414,1212969
2020-11-02,1.182414,1.192106,1.172722,1.182414,1.182414,616183
2020-11-03,1.192106,1.21149,1.172722,1.201798,1.201798,1707298
2020-11-04,1.201798,1.289025,1.192106,1.230874,1.230874,6049368
2020-11-05,1.240566,1.279334,1.240566,1.240566,1.240566,1769102
2020-11-06,1.25995,1.25995,1.221182,1.240566,1.240566,512591
2020-11-09,1.240566,1.298717,1.21149,1.289025,1.289025,6357460
2020-11-10,1.289025,1.298717,1.201798,1.21149,1.21149,6306180
2020-11-11,1.21149,1.289025,1.21149,1.279334,1.279334,12458831
2020-11-12,1.25995,1.279334,1.240566,1.250258,1.250258,1507647
2020-11-13,1.250258,1.298717,1.250258,1.25995,1.25995,2209366
2020-11-16,1.25995,1.269641,1.240566,1.240566,1.240566,1177578
2020-11-17,1.250258,1.269641,1.240566,1.25995,1.25995,1693059
2020-11-18,1.25995,1.279334,1.240566,1.25995,1.25995,1337712
2020-11-19,1.25995,1.25995,1.240566,1.25995,1.25995,2913045
2020-11-20,1.25995,1.25995,1.240566,1.250258,1.250258,1375785
