Date,Open,High,Low,Close,Adj Close,Volume
2022-10-21,3.89,3.89,3.89,3.89,3.89,0
2022-10-25,5.25,5.6,4.0,4.06,4.06,435192950
2022-10-26,4.1,4.14,3.9,3.92,3.92,48574960
2022-10-27,3.92,4.02,3.9,3.96,3.96,24688032
2022-10-28,3.98,4.48,3.96,4.28,4.28,104004662
2022-10-31,4.48,4.52,4.24,4.26,4.26,70132517
2022-11-01,4.3,4.38,4.24,4.36,4.36,20398803
2022-11-02,4.32,4.38,4.16,4.2,4.2,16372699
2022-11-03,4.2,4.34,4.2,4.32,4.32,18687064
2022-11-04,4.28,4.4,4.26,4.34,4.34,29365989
2022-11-07,4.34,4.42,4.28,4.36,4.36,21661459
2022-11-08,4.4,4.42,4.32,4.32,4.32,16184117
2022-11-09,4.34,4.34,4.22,4.22,4.22,10409616
2022-11-10,4.22,4.22,3.96,4.04,4.04,12426839
2022-11-11,4.1,4.16,4.04,4.08,4.08,6270773
2022-11-14,4.04,4.08,4.02,4.08,4.08,3065022
2022-11-15,4.08,4.18,4.08,4.16,4.16,3738660
2022-11-16,4.14,4.14,4.06,4.08,4.08,1897353
2022-11-17,4.08,4.24,4.06,4.22,4.22,8282238
2022-11-18,4.2,4.22,4.12,4.16,4.16,3798722
2022-11-21,4.16,4.4,4.14,4.3,4.3,27682143
2022-11-22,4.28,4.38,4.2,4.38,4.38,12764244
2022-11-23,4.52,4.8,4.46,4.78,4.78,119766743
2022-11-24,4.72,4.92,4.32,4.38,4.38,68882123
2022-11-25,4.36,4.42,4.16,4.22,4.22,17498841
2022-11-28,4.24,4.34,4.22,4.34,4.34,12319431
2022-11-29,4.38,4.4,4.26,4.28,4.28,11052602
2022-11-30,4.3,4.38,4.28,4.32,4.32,9187885
2022-12-01,4.32,4.36,4.3,4.32,4.32,4469415
2022-12-02,4.34,4.34,4.26,4.3,4.3,3980491
2022-12-06,4.3,4.34,4.26,4.3,4.3,3221181
2022-12-07,4.28,4.38,4.28,4.34,4.34,9062800
2022-12-08,4.32,4.48,4.3,4.48,4.48,14640489
2022-12-09,4.42,4.46,4.32,4.34,4.34,8245601
2022-12-13,4.34,4.38,4.08,4.22,4.22,9139706
2022-12-14,4.26,4.3,4.2,4.24,4.24,3283991
2022-12-15,4.26,4.26,4.16,4.18,4.18,3226400
2022-12-16,4.18,4.2,4.12,4.14,4.14,1441600
2022-12-19,4.14,4.26,4.12,4.26,4.26,2270316
2022-12-20,4.26,4.26,4.16,4.16,4.16,1826525
2022-12-21,4.18,4.2,4.1,4.14,4.14,2654104
2022-12-22,4.14,4.18,4.14,4.16,4.16,728500
2022-12-23,4.16,4.2,4.12,4.14,4.14,1231813
2022-12-26,4.14,4.22,4.12,4.2,4.2,1537008
2022-12-27,4.2,4.26,4.18,4.22,4.22,2814908
2022-12-28,4.22,4.26,4.22,4.22,4.22,856905
2022-12-29,4.22,4.24,4.18,4.22,4.22,1521472
2022-12-30,4.22,4.26,4.18,4.2,4.2,1575106
2023-01-03,4.22,4.22,4.18,4.2,4.2,659407
2023-01-04,4.2,4.2,4.1,4.1,4.1,2383323
2023-01-05,4.1,4.18,4.1,4.1,4.1,1912023
2023-01-06,4.08,4.12,4.04,4.12,4.12,4402896
2023-01-09,4.18,4.2,4.16,4.2,4.2,2013511
2023-01-10,4.26,4.26,4.2,4.24,4.24,830515
2023-01-11,4.24,4.36,4.24,4.34,4.34,4570723
2023-01-12,4.34,4.4,4.28,4.3,4.3,2862002
2023-01-13,4.34,4.34,4.22,4.3,4.3,2040404
2023-01-16,4.32,4.34,4.24,4.3,4.3,933000
2023-01-17,4.3,4.32,4.26,4.26,4.26,1222100
2023-01-18,4.26,4.4,4.26,4.4,4.4,2605011
2023-01-19,4.44,4.6,4.4,4.56,4.56,8847610
2023-01-20,4.54,4.64,4.52,4.6,4.6,6420531
2023-01-23,4.58,4.6,4.48,4.58,4.58,1980155
2023-01-24,4.58,4.7,4.42,4.46,4.46,6715607
2023-01-25,4.44,4.48,4.34,4.48,4.48,3482801
2023-01-26,4.5,4.84,4.4,4.58,4.58,20522997
2023-01-27,4.54,4.62,4.46,4.54,4.54,3893300
2023-01-30,4.58,4.74,4.52,4.74,4.74,7820667
2023-01-31,4.7,4.8,4.68,4.78,4.78,8478400
2023-02-01,4.78,4.84,4.7,4.82,4.82,6726510
2023-02-02,4.86,4.9,4.78,4.8,4.8,4304554
2023-02-03,4.8,4.86,4.74,4.86,4.86,1854500
2023-02-06,4.86,4.96,4.82,4.94,4.94,5213906
2023-02-07,4.94,4.98,4.84,4.88,4.88,2126224
2023-02-08,4.98,4.98,4.84,4.86,4.86,2307200
2023-02-09,4.84,4.9,4.64,4.86,4.86,5124459
2023-02-10,4.86,4.88,4.74,4.78,4.78,1130600
2023-02-13,4.78,4.82,4.72,4.74,4.74,1504500
2023-02-14,4.74,4.82,4.64,4.68,4.68,4934124
2023-02-15,4.66,4.76,4.46,4.46,4.46,5608300
2023-02-16,4.5,4.7,4.44,4.62,4.62,2344905
2023-02-17,4.66,4.74,4.52,4.58,4.58,1008500
2023-02-20,4.56,4.74,4.56,4.7,4.7,799300
2023-02-21,4.72,4.82,4.68,4.78,4.78,3127500
2023-02-22,4.8,4.88,4.78,4.82,4.82,2602201
2023-02-23,4.82,4.84,4.64,4.72,4.72,2511902
2023-02-24,4.72,4.86,4.56,4.6,4.6,5251400
2023-02-27,4.64,4.66,4.56,4.6,4.6,980200
2023-02-28,4.56,4.66,4.52,4.54,4.54,2780700
2023-03-01,4.56,4.66,4.52,4.54,4.54,2780700
2023-03-02,4.24,4.36,4.22,4.22,4.22,1125900
2023-03-03,4.24,4.4,4.22,4.38,4.38,2363100
2023-03-07,4.48,4.48,4.36,4.38,4.38,909104
2023-03-08,4.36,4.36,4.3,4.34,4.34,984901
2023-03-09,4.32,4.34,4.26,4.26,4.26,862801
2023-03-10,4.26,4.28,4.22,4.24,4.24,1039800
2023-03-13,4.24,4.24,4.12,4.14,4.14,2340080
2023-03-14,4.14,4.18,4.04,4.1,4.1,2019999
2023-03-15,4.14,4.26,4.12,4.22,4.22,1318503
2023-03-16,4.18,4.26,4.08,4.26,4.26,1091118
2023-03-17,4.28,4.28,4.18,4.22,4.22,480002
2023-03-20,4.28,4.28,4.18,4.22,4.22,560101
2023-03-21,4.2,4.28,4.2,4.26,4.26,449600
2023-03-22,4.28,4.28,4.2,4.2,4.2,831711
2023-03-23,4.22,4.34,4.2,4.3,4.3,1689560
2023-03-24,4.3,4.3,4.26,4.26,4.26,462700
2023-03-27,4.3,4.3,4.22,4.22,4.22,217000
2023-03-28,4.24,4.26,4.24,4.26,4.26,248900
2023-03-29,4.26,4.28,4.24,4.28,4.28,555602
2023-03-30,4.28,4.34,4.26,4.28,4.28,886550
2023-03-31,4.26,4.28,4.24,4.24,4.24,293650
2023-04-03,4.24,4.28,4.2,4.26,4.26,512300
2023-04-04,4.28,4.28,4.24,4.24,4.24,293800
2023-04-05,4.24,4.24,4.12,4.18,4.18,957100
2023-04-07,4.16,4.18,4.14,4.18,4.18,135500
2023-04-10,4.18,4.22,4.18,4.18,4.18,173300
2023-04-11,4.2,4.24,4.16,4.24,4.24,491300
2023-04-12,4.2,4.22,4.16,4.18,4.18,313000
2023-04-17,4.18,4.2,4.1,4.18,4.18,592223
2023-04-18,4.16,4.16,4.02,4.04,4.04,2605603
2023-04-19,4.08,4.12,4.02,4.06,4.06,802700
2023-04-20,4.06,4.08,3.98,4.0,4.0,932800
2023-04-21,4.0,4.02,3.94,4.0,4.0,1970406
2023-04-24,4.04,4.04,3.98,4.0,4.0,112900
2023-04-25,4.02,4.02,3.22,3.3,3.3,13444614
2023-04-26,3.32,3.4,3.06,3.16,3.16,5774401
2023-04-27,3.14,3.14,2.86,2.92,2.92,6143476
