Date,Open,High,Low,Close,Adj Close,Volume
2022-09-09,2.34,2.34,2.34,2.34,2.34,0
2022-09-12,3.42,5.0,3.14,4.14,4.14,1273886200
2022-09-13,4.36,4.88,4.3,4.88,4.88,734012140
2022-09-14,5.15,5.75,5.0,5.6,5.6,435650970
2022-09-15,5.7,5.75,5.25,5.25,5.25,193946923
2022-09-16,5.15,5.55,5.15,5.2,5.2,122741624
2022-09-19,5.3,5.3,4.74,4.76,4.76,83223760
2022-09-20,4.72,5.25,4.72,5.2,5.2,110085465
2022-09-21,5.2,5.25,5.05,5.1,5.1,56306315
2022-09-22,5.05,5.1,4.94,4.98,4.98,36934930
2022-09-23,5.05,5.65,5.0,5.4,5.4,221342996
2022-09-26,5.3,5.55,5.2,5.3,5.3,68410033
2022-09-27,5.35,6.1,5.1,5.15,5.15,267720214
2022-09-28,5.15,5.45,5.15,5.3,5.3,70827174
2022-09-29,5.45,5.55,5.2,5.35,5.35,47309222
2022-09-30,5.3,5.4,4.98,5.0,5.0,31098547
2022-10-03,4.88,4.96,4.46,4.62,4.62,23768960
2022-10-04,4.68,4.76,4.24,4.42,4.42,18596892
2022-10-05,4.42,4.48,4.24,4.34,4.34,8882663
2022-10-06,4.38,4.66,4.3,4.6,4.6,21667685
2022-10-07,4.6,4.68,4.5,4.64,4.64,5186326
2022-10-10,4.58,4.62,4.54,4.58,4.58,3300854
2022-10-11,4.6,4.6,4.42,4.46,4.46,6633375
2022-10-12,4.5,4.52,4.4,4.42,4.42,3039369
2022-10-17,4.44,4.66,4.44,4.64,4.64,9322208
2022-10-18,4.64,4.74,4.58,4.7,4.7,8572687
2022-10-19,4.72,4.72,4.64,4.68,4.68,4946706
2022-10-20,4.7,5.05,4.66,4.96,4.96,24575740
2022-10-21,4.92,5.05,4.86,4.96,4.96,12827108
2022-10-25,5.05,5.05,4.84,4.88,4.88,13514772
2022-10-26,4.88,5.1,4.38,4.5,4.5,41272625
2022-10-27,4.6,4.6,4.46,4.48,4.48,13599719
2022-10-28,4.48,4.5,4.26,4.3,4.3,18022605
2022-10-31,4.38,4.46,4.34,4.36,4.36,9324894
2022-11-01,4.38,4.46,4.36,4.44,4.44,9371111
2022-11-02,4.42,4.48,4.3,4.3,4.3,9243802
2022-11-03,4.3,4.42,4.24,4.4,4.4,11516572
2022-11-04,4.4,4.46,4.38,4.4,4.4,4302545
2022-11-07,4.42,4.42,4.3,4.32,4.32,4788378
2022-11-08,4.34,4.44,4.3,4.36,4.36,8641913
2022-11-09,4.4,4.42,4.3,4.34,4.34,5370172
2022-11-10,4.36,4.4,4.32,4.38,4.38,6980101
2022-11-11,4.42,4.44,4.32,4.34,4.34,8904324
2022-11-14,4.34,4.34,4.1,4.14,4.14,10291297
2022-11-15,4.14,4.22,4.14,4.2,4.2,3296636
2022-11-16,4.2,4.22,4.16,4.18,4.18,1563794
2022-11-17,4.08,4.16,3.98,3.98,3.98,10383296
2022-11-18,4.0,4.04,3.8,3.82,3.82,7020718
2022-11-21,3.82,4.36,3.8,4.18,4.18,41236323
2022-11-22,4.2,4.26,4.08,4.1,4.1,9764286
2022-11-23,4.1,4.32,4.1,4.32,4.32,20410844
2022-11-24,4.3,4.42,4.22,4.26,4.26,28629637
2022-11-25,4.3,4.36,4.24,4.3,4.3,10147568
2022-11-28,4.3,4.52,4.28,4.44,4.44,49053852
2022-11-29,4.42,4.48,4.34,4.44,4.44,20183544
2022-11-30,4.48,4.54,4.36,4.36,4.36,22122739
2022-12-01,4.38,4.42,4.32,4.34,4.34,9750530
2022-12-02,4.36,4.38,4.28,4.28,4.28,4949232
2022-12-06,4.28,4.28,4.02,4.02,4.02,10895868
2022-12-07,4.08,4.14,4.04,4.08,4.08,4833522
2022-12-08,4.1,4.16,4.06,4.16,4.16,3822336
2022-12-09,4.18,4.24,4.12,4.12,4.12,4332625
2022-12-13,4.12,4.12,4.08,4.1,4.1,1868850
2022-12-14,4.12,4.14,4.1,4.1,4.1,1469933
2022-12-15,4.0,4.04,3.92,4.0,4.0,1715282
2022-12-16,4.0,4.04,3.92,3.94,3.94,1984323
2022-12-19,3.92,4.0,3.92,3.96,3.96,853028
2022-12-20,3.96,3.96,3.86,3.86,3.86,3089307
2022-12-21,3.88,3.92,3.82,3.82,3.82,1237899
2022-12-22,3.86,3.88,3.82,3.82,3.82,1032736
2022-12-23,3.82,3.86,3.82,3.84,3.84,855060
2022-12-26,3.88,4.16,3.84,4.04,4.04,10233967
2022-12-27,4.06,4.12,4.04,4.1,4.1,3757177
2022-12-28,4.12,4.14,4.06,4.08,4.08,2073107
2022-12-29,4.08,4.12,4.06,4.1,4.1,1242562
2022-12-30,4.12,4.14,4.08,4.1,4.1,1911226
2023-01-03,4.14,4.14,4.06,4.12,4.12,1426130
2023-01-04,4.16,4.32,4.16,4.3,4.3,21560049
2023-01-05,4.28,4.3,4.22,4.22,4.22,6827247
2023-01-06,4.28,4.4,4.26,4.34,4.34,18775698
2023-01-09,4.34,4.38,4.28,4.32,4.32,9433829
2023-01-10,4.34,4.42,4.28,4.38,4.38,12733652
2023-01-11,4.36,4.36,4.26,4.28,4.28,7516869
2023-01-12,4.28,4.34,4.28,4.3,4.3,3529509
2023-01-13,4.34,4.36,4.22,4.24,4.24,4530258
2023-01-16,4.26,4.32,4.24,4.28,4.28,2415286
2023-01-17,4.3,4.34,4.24,4.32,4.32,3152316
2023-01-18,4.32,4.38,4.3,4.3,4.3,3943318
2023-01-19,4.32,4.32,4.24,4.24,4.24,2326201
2023-01-20,4.26,4.28,4.2,4.22,4.22,1907459
2023-01-23,4.22,4.26,4.2,4.22,4.22,2456818
2023-01-24,4.22,4.32,4.22,4.24,4.24,6876794
2023-01-25,4.22,4.26,4.1,4.12,4.12,6486539
2023-01-26,4.14,4.16,4.02,4.02,4.02,3091105
