Date,Open,High,Low,Close,Adj Close,Volume
2020-09-21,2.08,2.08,2.0,2.0,2.0,454900
2020-09-22,1.99,2.0,1.97,1.98,1.98,504700
2020-09-23,1.97,2.12,1.97,2.12,2.12,4667700
2020-09-24,2.1,2.12,2.0,2.02,2.02,2985800
2020-09-25,2.04,2.18,2.02,2.08,2.08,4840500
2020-09-28,2.08,2.14,2.08,2.1,2.1,1730100
2020-09-29,2.1,2.32,2.1,2.24,2.24,11955500
2020-09-30,2.28,2.36,2.22,2.22,2.22,11340500
2020-10-01,2.22,2.36,2.2,2.36,2.36,6843000
2020-10-02,2.42,2.44,2.26,2.28,2.28,9257500
2020-10-05,2.3,2.34,2.26,2.28,2.28,1792000
2020-10-06,2.28,2.3,2.22,2.24,2.24,2086900
2020-10-07,2.24,2.32,2.24,2.26,2.26,1851200
2020-10-08,2.28,2.36,2.26,2.32,2.32,4799800
2020-10-09,2.34,2.62,2.32,2.54,2.54,28116900
2020-10-12,2.56,3.0,2.56,2.96,2.96,30113200
2020-10-14,3.08,3.16,3.0,3.06,3.06,15767900
2020-10-15,3.0,3.16,2.94,3.06,3.06,6486000
2020-10-16,3.08,3.1,2.96,3.0,3.0,3657300
2020-10-19,2.98,3.2,2.94,3.04,3.04,17129300
2020-10-20,3.06,3.08,2.98,2.98,2.98,4629700
2020-10-21,3.0,3.16,3.0,3.04,3.04,5645900
2020-10-22,2.98,3.0,2.94,3.0,3.0,2717200
2020-10-26,2.98,3.18,2.98,3.16,3.16,6333900
2020-10-27,3.22,3.24,3.1,3.1,3.1,6857900
2020-10-28,3.1,3.12,2.98,3.0,3.0,5824000
2020-10-29,3.02,3.06,2.94,3.0,3.0,4176800
2020-10-30,3.02,3.08,3.0,3.0,3.0,2344300
2020-11-02,3.0,3.08,2.98,3.02,3.02,2366200
2020-11-03,3.06,3.06,3.0,3.0,3.0,2587300
2020-11-04,3.0,3.04,2.96,3.0,3.0,2615000
