Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,5.15,5.15,5.15,5.15,5.15,100
2020-01-03,5.15,5.15,5.15,5.15,5.15,9000
2020-01-06,5.15,5.15,5.15,5.15,5.15,7000
2020-01-07,5.15,5.2,5.15,5.2,5.2,350000
2020-01-08,5.2,5.2,5.2,5.2,5.2,180000
2020-01-09,5.2,5.2,5.2,5.2,5.2,57000
2020-01-10,5.2,5.2,5.2,5.2,5.2,200000
2020-01-13,5.15,5.2,5.15,5.2,5.2,8900
2020-01-14,5.2,5.25,5.2,5.25,5.25,300
2020-01-15,5.25,5.25,5.15,5.25,5.25,16400
2020-01-16,5.25,5.25,5.2,5.2,5.2,17000
2020-01-17,5.15,5.2,5.15,5.2,5.2,13100
2020-01-20,5.15,5.25,5.15,5.25,5.25,6100
2020-01-22,5.15,5.2,5.15,5.15,5.15,5000
2020-01-23,5.15,5.25,5.15,5.25,5.25,11600
2020-01-27,5.25,5.3,5.25,5.25,5.25,57000
2020-01-28,5.15,5.2,5.1,5.2,5.2,103200
2020-01-29,5.15,5.2,5.15,5.2,5.2,3100
2020-01-30,5.1,5.15,5.1,5.15,5.15,52000
2020-01-31,5.2,5.2,5.1,5.2,5.2,18500
2020-02-03,5.2,5.2,5.15,5.2,5.2,106100
2020-02-04,5.15,5.2,5.15,5.2,5.2,7600
2020-02-05,5.15,5.2,5.15,5.2,5.2,50100
2020-02-06,5.2,5.25,5.2,5.25,5.25,126300
2020-02-07,5.2,5.25,5.2,5.25,5.25,3500
2020-02-11,5.25,5.25,5.2,5.25,5.25,70200
2020-02-12,5.1,5.15,5.1,5.15,5.15,34700
2020-02-14,5.15,5.15,5.1,5.1,5.1,42900
2020-02-17,5.1,5.15,5.1,5.15,5.15,20100
2020-02-20,5.05,5.05,4.98,5.0,5.0,666800
2020-02-21,4.98,5.0,4.98,5.0,5.0,39900
2020-02-24,5.0,5.0,5.0,5.0,5.0,200
2020-02-25,5.0,5.0,4.98,5.0,5.0,89100
2020-02-26,4.96,5.0,4.86,4.9,4.9,254100
2020-02-27,4.82,4.9,4.82,4.86,4.86,41500
2020-02-28,4.82,4.96,4.72,4.96,4.96,74400
2020-03-02,4.96,4.96,4.9,4.9399999999999995,4.9399999999999995,105900
2020-03-03,4.9399999999999995,4.9399999999999995,4.84,4.92,4.92,40200
2020-03-04,4.8,4.9,4.8,4.9,4.9,10300
2020-03-05,4.92,4.9399999999999995,4.92,4.92,4.92,37800
2020-03-09,4.76,4.9,4.74,4.9,4.9,83000
2020-03-10,4.88,4.88,4.84,4.88,4.88,42800
2020-03-11,4.74,4.82,4.74,4.82,4.82,61300
2020-03-12,4.82,4.82,4.6,4.6,4.6,92400
2020-03-13,4.6,4.7,4.6,4.68,4.68,2900
2020-03-16,3.66,4.64,3.66,4.48,4.48,54200
2020-03-17,4.4,4.4,4.38,4.38,4.38,2300
2020-03-18,4.38,4.38,4.38,4.38,4.38,200
2020-03-20,4.2,4.36,4.04,4.36,4.36,31900
2020-03-23,4.0,4.02,4.0,4.0,4.0,5000
2020-03-24,3.8,3.94,3.8,3.94,3.94,4200
2020-03-25,4.0,4.18,4.0,4.18,4.18,16000
2020-03-26,4.2,4.2,4.12,4.12,4.12,20500
2020-03-27,4.12,4.28,4.12,4.28,4.28,13200
2020-03-30,4.1,4.1,4.1,4.1,4.1,5600
2020-03-31,4.1,4.1,4.1,4.1,4.1,8500
2020-04-01,4.1,4.12,4.1,4.12,4.12,19200
2020-04-02,4.06,4.1,4.06,4.1,4.1,1100
2020-04-03,4.12,4.12,4.1,4.12,4.12,70200
2020-04-07,4.12,4.18,4.1,4.18,4.18,82500
2020-04-08,4.18,4.18,4.1,4.14,4.14,69700
2020-04-09,4.12,4.14,4.12,4.14,4.14,18100
2020-04-10,4.14,4.14,4.14,4.14,4.14,3300
2020-04-13,4.14,4.36,4.14,4.36,4.36,10100
