,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-10-17,TRUE,11.7,12.2,11.7,12.1,12.1,123692500.0,5.05,12.1,52.9923,1.0,0.40000000000000036,0.03418803418803422
2024-10-17,NSL,34.75,35.25,34.5,34.75,34.75,641800.0,17.5,36.75,38.41174,0.88889,0.0,0.0
2024-10-17,WPH,11.7,11.7,11.3,11.4,11.4,1661100.0,4.64,13.6,33.59655,0.77778,-0.29999999999999893,-0.02564102564102555
2024-10-17,ADVANC,286.0,299.0,286.0,297.0,297.0,7889500.0,195.0,297.0,31.16341,0.66667,10.0,0.03484320557491289
2024-10-17,BA,23.6,24.3,23.1,23.3,23.3,7046700.0,13.0,25.0,27.68205,0.55556,-0.09999999999999787,-0.004273504273504183
2024-10-17,PTL,14.0,14.0,13.8,13.9,13.9,286000.0,9.2,14.1,21.95259,0.44444,0.0,0.0
2024-10-17,PR9,21.9,22.2,21.8,22.2,22.2,2173600.0,13.4,22.6,21.90362,0.33333,0.3000000000000007,0.013698630136986335
