,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-10-17,M,34.5,34.5,33.25,33.5,33.5,2930900,13.9,34.75,54.25764,1.0,-0.5,-0.014705882352941176
2025-10-17,KKP,62.75,63.5,62.25,62.25,62.25,2598900,44.0,63.75,16.26132,0.5,-1.0,-0.015810276679841896
