,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-10-06,SCC,229.0,229.0,224.0,226.0,226.0,1559500,127.5,246.0,24.86009,1.0,-3.0,-0.013100436681222707
