,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-01-07,PR9,26.75,26.75,26.25,26.25,26.25,1580300,16.0,26.75,26.96433,1.0,-0.25,-0.009433962264150943
2025-01-07,AU,11.0,11.4,10.8,11.3,11.3,6867600,6.75,11.4,20.61357,0.8,0.40000000000000036,0.03669724770642205
2025-01-07,TLI,10.5,10.9,10.4,10.9,10.9,5917400,6.65,11.4,17.75275,0.6,0.40000000000000036,0.038095238095238126
2025-01-07,KTB,21.6,21.9,21.5,21.8,21.8,51855100,15.5,21.8,17.05672,0.4,0.1999999999999993,0.009259259259259226
