,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-01-29,TOP,42.75,43.5,42.5,42.75,42.75,11178900,21.5,42.75,35.41593,1.0,0.25,0.0058823529411764705
2026-01-29,AOT,52.25,52.25,51.5,51.75,51.75,17879900,27.25,56.75,25.18181,0.90909,-0.5,-0.009569377990430622
2026-01-29,KKP,70.0,71.0,70.0,71.0,71.0,6662900,44.0,71.0,22.86859,0.81818,0.75,0.010676156583629894
2026-01-29,CENTEL,35.5,35.5,34.75,35.0,35.0,1391400,19.5,35.75,19.37114,0.72727,-0.75,-0.02097902097902098
2026-01-29,MEGA,35.75,36.0,34.5,36.0,36.0,1804700,24.5,37.0,17.89089,0.63636,0.0,0.0
2026-01-29,TOA,14.9,14.9,14.4,14.6,14.6,1923300,9.45,15.5,16.57724,0.54545,0.0,0.0
2026-01-29,SAT,14.9,14.9,14.7,14.7,14.7,541700,10.1,15.2,14.38943,0.45455,-0.10000000000000142,-0.0067567567567568525
2026-01-29,KTB,28.75,29.0,28.5,28.5,28.5,42799000,20.1,29.5,14.37416,0.36364,-0.5,-0.017241379310344827
