,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-05-26,DELTA,332.0,345.0,332.0,339.0,339.0,17761600,94.5,339.0,78.40828,1.0,5.0,0.014970059880239521
2026-05-26,TFG,10.0,10.2,9.9,10.1,10.1,15808500,4.22,11.3,73.51139,0.88889,0.15000000000000036,0.015075376884422148
2026-05-26,STGT,11.8,12.0,11.7,11.8,11.8,2592200,5.45,11.9,44.65154,0.77778,-0.09999999999999964,-0.008403361344537785
2026-05-26,STA,18.7,19.0,18.5,18.8,18.8,6138200,10.4,20.0,35.49556,0.66667,0.10000000000000142,0.0053475935828877766
2026-05-26,BAY,29.25,32.5,29.25,32.25,32.25,9464300,20.9,32.25,30.0162,0.55556,3.0,0.10256410256410256
2026-05-26,KKP,81.75,84.5,81.75,83.5,83.5,6869200,44.0,83.5,28.37522,0.44444,1.5,0.018292682926829267
2026-05-26,GULF,62.25,62.5,61.25,61.75,61.75,34595200,38.75,62.75,25.41528,0.33333,-0.25,-0.004032258064516129
