,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-06-11,SIS,29.0,29.0,28.0,28.25,28.25,554300,15.3,30.25,25.52239,1.0,-0.75,-0.02586206896551724
2024-06-11,SAPPE,104.5,104.5,103.0,103.0,103.0,291900,72.25,106.5,16.91847,0.5,-0.5,-0.004830917874396135
