,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-10-27,EGCO,130.0,131.5,129.0,129.0,129.0,1535800,87.0,138.0,16.38278,1.0,0.0,0.0
