,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-12-02,PR9,25.5,26.0,25.5,25.75,25.75,741100,14.6,26.75,31.00607,1.0,0.0,0.0
2024-12-02,AMATA,29.25,30.25,29.0,30.0,30.0,5230600,20.6,30.5,22.95545,0.75,0.75,0.02564102564102564
2024-12-02,ADVANC,286.0,288.0,285.0,286.0,286.0,2948200,195.0,297.0,21.53064,0.5,1.0,0.0035087719298245615
