,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-06-12,DELTA,366.0,368.0,360.0,363.0,363.0,19443100,96.0,364.0,80.37104,1.0,5.0,0.013966480446927373
2026-06-12,STA,19.2,19.3,18.9,19.1,19.1,4025700,10.4,20.0,34.51507,0.83333,0.0,0.0
2026-06-12,KKP,88.0,88.5,87.5,88.25,88.25,4649900,44.0,90.5,31.65755,0.66667,1.25,0.014367816091954023
2026-06-12,AOT,56.5,58.25,56.5,58.0,58.0,42591200,27.25,58.5,27.04422,0.5,2.25,0.04035874439461883
2026-06-12,KTB,35.0,35.5,34.75,35.25,35.25,70825500,21.2,35.5,22.8399,0.33333,0.5,0.014388489208633094
