,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-06-24,WPH,12.5,13.3,12.5,13.1,13.1,4970400,3.66,13.6,94.10299,1.0,0.5999999999999996,0.04799999999999997
2024-06-24,ASIAN,10.6,10.8,10.6,10.6,10.6,2895500,6.0,11.0,40.59628,0.88889,-0.09999999999999964,-0.009345794392523333
2024-06-24,NSL,32.5,32.5,31.5,32.0,32.0,692600,17.5,35.0,40.29051,0.77778,-0.25,-0.007751937984496124
2024-06-24,MALEE,13.2,14.0,13.2,13.8,13.8,6209700,6.55,15.9,39.11262,0.66667,0.5,0.03759398496240601
2024-06-24,STP,14.1,14.4,14.0,14.2,14.2,215800,8.35,15.0,35.33524,0.55556,0.0,0.0
2024-06-24,BA,21.0,21.4,20.7,21.4,21.4,7661800,13.0,22.4,31.83379,0.44444,0.1999999999999993,0.00943396226415091
2024-06-24,STA,22.2,22.6,21.7,22.3,22.3,32500500,12.9,24.1,29.14371,0.33333,-1.0999999999999979,-0.04700854700854692
