,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-01-18,DELTA,848.0,880.0,848.0,860.0,860.0,3342907,292.0,930.0,77.78207,1.0,18.0,0.021377672209026127
2023-01-18,BBIK,126.5,127.5,125.0,125.5,125.5,116552,49.5,138.5,48.50964,0.9,0.0,0.0
2023-01-18,SPA,12.1,12.2,11.9,12.0,12.0,1771700,6.45,12.3,31.82045,0.8,0.0,0.0
2023-01-18,SAPPE,45.25,45.5,43.25,44.25,44.25,719805,24.1,47.75,24.20013,0.7,-1.25,-0.027472527472527472
2023-01-18,BE8,62.75,63.75,61.0,61.75,61.75,2502828,30.5,65.0,22.72002,0.6,-0.5,-0.008032128514056224
2023-01-18,PR9,19.299999,19.5,18.700001,18.799999,18.799999,2816701,10.9,20.0,21.84394,0.5,-0.6000009999999989,-0.03092788659793809
2023-01-18,NSL,22.799999,23.1,22.799999,23.0,23.0,332208,15.2,24.1,19.34391,0.4,0.20000100000000032,0.008771974068946245
