,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-04-05,SAPPE,60.75,60.75,58.0,58.5,58.5,627614,27.75,60.25,38.42172,1.0,-1.75,-0.029045643153526972
2023-04-05,PR9,20.7,21.2,20.6,20.9,20.9,3971018,12.1,21.299999,19.37162,0.66667,0.3999999999999986,0.01951219512195115
2023-04-05,CENTEL,56.5,56.75,56.0,56.0,56.0,1567903,39.25,57.5,16.17884,0.33333,0.0,0.0
