,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-05-16,STP,13.2,13.9,13.2,13.7,13.7,170200,8.35,13.7,37.30165,1.0,0.29999999999999893,0.022388059701492456
2024-05-16,ICHI,18.3,18.5,18.2,18.4,18.4,9259400,12.9,18.6,14.49529,0.5,0.1999999999999993,0.01098901098901095
