,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-01-02,MALEE,10.4,11.1,10.4,10.9,10.9,7851473,5.8,11.0,44.01852,1.0,0.5,0.04807692307692307
2024-01-02,MTC,45.0,46.25,45.0,46.0,46.0,6018627,31.0,46.75,19.64007,0.66667,1.0,0.022222222222222223
2024-01-02,KCE,55.25,56.25,55.25,56.0,56.0,7734033,36.0,58.0,17.82267,0.33333,1.0,0.01818181818181818
