,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-09-16,SCC,228.0,231.0,227.0,228.0,228.0,2631800,127.5,249.0,27.27131,1.0,1.0,0.004405286343612335
2025-09-16,NETBAY,22.7,23.5,22.5,23.5,23.5,642200,13.7,24.2,26.03922,0.66667,0.8000000000000007,0.03524229074889871
2025-09-16,PM,12.2,12.2,12.0,12.2,12.2,307500,8.15,12.4,21.40035,0.33333,0.0,0.0
