,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-12-25,KKP,66.0,67.0,65.5,66.75,66.75,2242400,44.0,67.5,18.37842,1.0,1.25,0.019083969465648856
2025-12-25,SAT,14.6,14.7,14.5,14.6,14.6,208900,10.1,14.6,17.39313,0.75,0.09999999999999964,0.006896551724137907
2025-12-25,KTB,28.5,28.5,28.0,28.25,28.25,26514400,20.1,29.5,16.56357,0.5,0.0,0.0
