,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-11-14,DELTA,213.0,217.0,206.0,211.0,211.0,7369000,56.75,229.0,69.43074,1.0,-7.0,-0.03211009174311927
2025-11-14,BPP,12.8,12.9,12.8,12.8,12.8,6828800,6.35,12.9,51.26627,0.66667,0.0,0.0
2025-11-14,TOP,36.25,37.0,35.25,35.5,35.5,10833800,21.5,41.25,16.68834,0.33333,-0.75,-0.020689655172413793
