,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-06-10,SIS,29.25,29.25,28.25,29.0,29.0,641000,15.3,30.25,29.01051,1.0,-0.25,-0.008547008547008548
2024-06-10,SAPPE,105.5,106.0,103.5,103.5,103.5,431100,72.25,106.5,17.59041,0.5,-2.5,-0.02358490566037736
