,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-03-20,TLI,11.8,11.8,11.6,11.6,11.6,3733700,6.65,12.2,20.09871,1.0,-0.20000000000000107,-0.01694915254237297
2025-03-20,PM,10.2,10.2,10.0,10.1,10.1,414000,7.05,10.2,18.74632,0.75,-0.09999999999999964,-0.009803921568627416
2025-03-20,KTB,23.3,23.7,23.3,23.5,23.5,33823800,16.0,24.4,17.73262,0.5,0.1999999999999993,0.008583690987124432
