,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-12-13,DELTA,154.0,154.5,149.0,151.5,151.5,24947600,65.5,173.5,57.27783,1.0,-4.0,-0.02572347266881029
2024-12-13,PR9,26.0,26.75,25.75,26.0,26.0,2723600,14.9,26.75,30.11801,0.83333,-0.25,-0.009523809523809525
2024-12-13,ADVANC,285.0,288.0,285.0,287.0,287.0,4637100,195.0,297.0,20.96853,0.66667,0.0,0.0
2024-12-13,AMATA,29.75,30.0,29.25,29.5,29.5,3976500,20.6,30.5,19.9617,0.5,-0.25,-0.008403361344537815
2024-12-13,RCL,28.0,28.75,28.0,28.5,28.5,1855700,16.8,31.0,18.06946,0.33333,0.5,0.017857142857142856
