,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-08-17,SKY,29.5,31.0,29.0,31.0,31.0,5978124,9.85,31.75,77.88233,1.0,1.5,0.05084745762711865
2023-08-17,Q-CON,15.4,15.7,15.4,15.5,15.5,749800,5.0,18.0,59.45812,0.8,0.0,0.0
2023-08-17,SAPPE,87.0,89.25,86.5,87.0,87.0,831067,37.5,93.25,52.19929,0.6,-0.75,-0.008547008547008548
2023-08-17,ICHI,15.0,15.9,14.9,15.9,15.9,22370810,8.1,15.9,30.24868,0.4,1.0,0.06711409395973154
