,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-04-21,PM,10.2,10.4,10.1,10.3,10.3,342800,7.35,10.5,17.88739,1.0,0.20000000000000107,0.01980198019801991
