,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-11-24,ZEN,17.0,17.8,17.0,17.6,17.6,542330,11.2,17.6,33.5859,1.0,0.6000000000000014,0.035294117647058906
2022-11-24,PTTEP,191.0,192.5,189.0,190.0,190.0,7579107,113.5,193.5,23.61577,0.83333,-3.5,-0.01808785529715762
2022-11-24,SNNP,20.1,20.3,19.7,19.9,19.9,6485206,10.8,21.0,22.4921,0.66667,-0.20000000000000284,-0.009950248756219046
2022-11-24,MBK,17.8,17.9,17.6,17.9,17.9,993893,11.7,19.200001,20.38493,0.5,0.19999899999999826,0.011299377892690416
2022-11-24,RAM,54.75,56.0,54.75,55.75,55.75,739867,31.0,67.5,17.71599,0.33333,1.25,0.022935779816513763
