,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-02-23,KAMART,15.6,17.6,15.6,17.1,17.1,45340200,6.5,17.1,43.66984,1.0,1.700000000000001,0.11038961038961045
2024-02-23,ICHI,17.3,17.7,17.3,17.7,17.7,9821100,11.8,17.7,18.27689,0.85714,0.3000000000000007,0.01724137931034487
2024-02-23,HUMAN,12.5,12.5,12.3,12.5,12.5,1137900,8.45,12.5,18.2714,0.71429,0.09999999999999964,0.008064516129032228
2024-02-23,MC,14.6,14.6,14.3,14.3,14.3,1724600,9.95,14.7,14.69877,0.57143,-0.1999999999999993,-0.013793103448275813
2024-02-23,MTC,46.0,46.0,44.75,45.5,45.5,9846800,31.0,46.75,14.41625,0.42857,-0.75,-0.016216216216216217
