,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-09-23,NETBAY,22.7,23.1,22.6,23.0,23.0,318600,13.7,24.2,22.52182,1.0,0.3000000000000007,0.013215859030837036
2025-09-23,SCC,223.0,224.0,220.0,220.0,220.0,2540200,127.5,246.0,22.30552,0.5,-2.0,-0.009009009009009009
