,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-10-15,M,34.0,34.75,33.75,34.75,34.75,3121800,13.9,34.75,60.56017,1.0,1.0,0.02962962962962963
2025-10-15,KKP,61.25,64.0,61.0,63.75,63.75,10414000,44.0,63.75,19.39444,0.5,2.75,0.045081967213114756
