,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-11-28,BCP,44.25,44.75,43.75,44.25,44.25,4876119,29.25,44.5,22.36181,1.0,0.0,0.0
2023-11-28,MTC,43.25,44.5,43.0,44.0,44.0,8792023,31.0,44.5,16.48207,0.5,1.0,0.023255813953488372
