,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-01-25,KAMART,15.3,15.4,15.1,15.2,15.2,2960239,6.5,15.6,35.32952,1.0,-0.10000000000000142,-0.006535947712418394
2024-01-25,Q-CON,14.6,15.0,14.6,14.8,14.8,198001,10.0,18.0,6.19726,0.5,0.20000000000000107,0.013698630136986375
