,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-05-24,PTTEP,157.0,157.5,155.0,155.5,155.5,10196588,100.5,158.5,22.01349,1.0,-1.5,-0.009554140127388535
2022-05-24,SMPC,15.0,15.0,14.3,14.8,14.8,1639809,10.5,15.5,19.52276,0.875,-0.1999999999999993,-0.013333333333333286
2022-05-24,KTB,15.0,15.0,14.8,14.8,14.8,30555776,10.0,15.2,18.69714,0.75,-0.09999999999999964,-0.00671140939597313
2022-05-24,BH,175.0,175.5,171.5,172.5,172.5,3768096,117.5,175.0,18.00961,0.625,-2.5,-0.014285714285714285
2022-05-24,BCP,34.0,34.0,32.5,32.5,32.5,10217138,22.700001,35.25,15.99103,0.5,-1.25,-0.037037037037037035
2022-05-24,GGC,14.3,14.3,14.1,14.2,14.2,505201,10.0,14.3,15.8967,0.375,0.0,0.0
