,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-03-19,TLI,11.9,11.9,11.6,11.8,11.8,7350300,6.65,12.2,22.26657,1.0,-0.09999999999999964,-0.008403361344537785
2025-03-19,PM,9.95,10.2,9.95,10.2,10.2,1262900,7.05,10.2,20.10809,0.75,0.29999999999999893,0.030303030303030193
2025-03-19,KTB,23.5,23.5,23.2,23.3,23.3,40916000,16.0,24.4,16.9135,0.5,-0.1999999999999993,-0.00851063829787231
