,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-01-10,MTC,45.5,46.75,45.25,46.5,46.5,12400498,31.0,46.75,20.01782,1.0,1.75,0.03910614525139665
2024-01-10,RBF,14.1,14.1,13.7,13.8,13.8,6081318,9.0,14.8,17.27864,0.66667,-0.29999999999999893,-0.021276595744680778
2024-01-10,Q-CON,14.5,14.7,14.4,14.5,14.5,429808,9.5,18.0,6.10764,0.33333,0.09999999999999964,0.00694444444444442
