,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-05-19,BCP,34.25,35.25,34.25,34.75,34.75,4931300,22.700001,35.25,24.48543,1.0,-0.5,-0.014184397163120567
2022-05-19,SMPC,14.9,15.2,14.9,15.1,15.1,933300,10.5,15.5,22.56119,0.875,0.0,0.0
2022-05-19,PTTEP,156.0,158.0,155.0,155.5,155.5,13110500,100.5,158.5,22.51931,0.75,-3.0,-0.01892744479495268
2022-05-19,BH,171.0,176.0,170.5,173.0,173.0,7394800,117.5,174.5,18.85081,0.625,1.0,0.005813953488372093
2022-05-19,KTB,14.6,14.8,14.6,14.6,14.6,39324900,10.0,15.2,17.48587,0.5,-0.09999999999999964,-0.0068027210884353505
2022-05-19,GGC,14.2,14.2,13.8,14.1,14.1,567100,10.0,14.3,15.4967,0.375,-0.09999999999999964,-0.007042253521126736
