,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-12-12,DELTA,155.0,161.0,153.5,155.5,155.5,28082400,65.5,173.5,61.8837,1.0,4.5,0.029801324503311258
2024-12-12,PR9,25.5,26.5,25.0,26.25,26.25,2873200,14.7,26.75,31.71542,0.8,1.0,0.039603960396039604
2024-12-12,ADVANC,290.0,292.0,285.0,287.0,287.0,6763200,195.0,297.0,21.10729,0.6,-2.0,-0.006920415224913495
2024-12-12,AMATA,29.75,30.0,29.5,29.75,29.75,3881300,20.6,30.5,21.09784,0.4,0.0,0.0
