,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-07-12,WPH,12.7,12.8,12.5,12.6,12.6,687100,4.36,13.6,75.75799,1.0,0.0,0.0
2024-07-12,STP,14.4,14.5,14.1,14.3,14.3,146900,8.35,15.0,33.13025,0.85714,-0.1999999999999993,-0.013793103448275813
2024-07-12,ASIAN,10.3,10.4,10.2,10.3,10.3,671900,6.0,11.0,32.90321,0.71429,0.0,0.0
2024-07-12,CPF,24.2,24.3,24.1,24.3,24.3,7824300,17.1,24.4,21.615,0.57143,0.0,0.0
2024-07-12,BA,20.3,20.4,19.9,20.0,20.0,2678700,13.0,22.4,20.25506,0.42857,-0.3000000000000007,-0.014778325123152743
