,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-11-25,AH,34.0,35.75,33.75,35.0,35.0,11150282,19.5,35.0,36.67458,1.0,1.75,0.05263157894736842
2022-11-25,ZEN,17.9,18.4,17.700001,17.799999,17.799999,1027587,11.2,17.799999,34.87074,0.83333,0.19999899999999826,0.011363579545454446
2022-11-25,SNNP,19.9,20.1,19.799999,19.799999,19.799999,2904737,10.8,21.0,21.5863,0.66667,-0.1000009999999989,-0.00502517587939693
2022-11-25,PTTEP,187.0,187.5,186.0,186.5,186.5,6856268,113.5,193.5,21.11656,0.5,-3.5,-0.018421052631578946
2022-11-25,MBK,17.9,18.0,17.700001,17.799999,17.799999,792473,11.7,19.200001,19.57111,0.33333,-0.1000009999999989,-0.005586648044692676
