,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-06-02,ICHI,14.7,14.7,14.4,14.4,14.4,5019522,7.25,14.7,32.32795,1.0,-0.29999999999999893,-0.02040816326530605
2023-06-02,MC,13.3,13.4,13.2,13.3,13.3,1306430,9.2,13.5,26.19729,0.8,-0.09999999999999964,-0.007462686567164152
2023-06-02,TCAP,51.75,52.5,50.75,51.0,51.0,5435775,36.25,52.0,20.48366,0.6,-1.0,-0.019230769230769232
2023-06-02,BA,14.7,15.1,14.7,14.9,14.9,8640760,9.35,14.9,19.78424,0.4,0.20000000000000107,0.01360544217687082
