,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-06-20,SISB,39.75,40.5,39.75,40.0,40.0,918921,10.7,41.25,87.31927,1.0,0.0,0.0
2023-06-20,Q-CON,15.4,15.6,15.3,15.4,15.4,597013,5.0,18.0,81.76978,0.90909,-0.09999999999999964,-0.006451612903225784
2023-06-20,SAPPE,87.5,88.0,85.5,85.75,85.75,395260,34.25,88.5,72.41457,0.81818,-1.75,-0.02
2023-06-20,XO,21.6,23.5,21.5,23.1,23.1,10934559,11.5,23.1,66.27318,0.72727,1.6000000000000014,0.07441860465116286
2023-06-20,ICHI,14.4,14.6,13.9,14.4,14.4,8948743,7.25,15.3,29.35538,0.63636,0.0,0.0
2023-06-20,HTC,39.25,41.25,39.25,40.5,40.5,1490064,27.0,42.0,27.36488,0.54545,1.5,0.038461538461538464
2023-06-20,TPAC,16.8,18.4,16.8,17.7,17.7,1440210,12.2,17.7,25.03655,0.45455,0.9000009999999996,0.053571491284017315
2023-06-20,BA,15.7,16.0,15.6,15.8,15.8,1907299,9.35,16.200001,24.40057,0.36364,0.0,0.0
