,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-12-22,KTB,28.5,28.75,28.0,28.5,28.5,36659200,20.1,29.5,18.01364,1.0,0.0,0.0
2025-12-22,KKP,67.0,67.0,65.25,66.0,66.0,4398800,44.0,67.5,17.44693,0.75,-0.5,-0.007518796992481203
2025-12-22,SAT,14.6,14.6,14.4,14.4,14.4,406000,10.1,14.5,16.13914,0.5,-0.09999999999999964,-0.006896551724137907
