,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-05-25,OTO,19.5,21.0,19.5,21.0,21.0,22941918,12.2,21.0,34.48084,1.0,1.5,0.07692307692307693
2023-05-25,SNNP,24.7,24.9,24.2,24.5,24.5,4041474,14.3,26.25,22.36287,0.66667,-0.3999999999999986,-0.016064257028112393
2023-05-25,AH,34.0,34.5,33.75,34.0,34.0,554612,19.5,35.5,19.31299,0.33333,0.0,0.0
