,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-05-29,WPH,12.0,13.8,11.9,13.6,13.6,11200900,3.66,13.6,120.089,1.0,1.9000000000000004,0.16239316239316243
2024-05-29,KAMART,14.7,15.0,14.7,14.8,14.8,1114500,10.2,17.7,8.46774,0.5,0.10000000000000142,0.006802721088435471
