,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-11-28,PR9,25.5,26.0,25.25,25.5,25.5,812400,14.6,26.75,30.53401,1.0,0.0,0.0
2024-11-28,ADVANC,281.0,286.0,280.0,286.0,286.0,4372700,195.0,297.0,21.86657,0.8,5.0,0.017793594306049824
2024-11-28,AU,10.9,11.0,10.8,11.0,11.0,1077000,6.75,11.0,20.14576,0.6,0.09999999999999964,0.009174311926605472
2024-11-28,AMATA,29.0,29.25,28.5,29.0,29.0,2789600,20.6,30.5,19.185,0.4,0.0,0.0
