,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-10-29,TRUE,12.0,12.4,11.9,12.1,12.1,140803000.0,5.05,12.1,50.3681,1.0,0.1999999999999993,0.01680672268907557
2024-10-29,GULF,65.5,67.25,65.5,65.5,65.5,32580400.0,38.0,69.5,38.60881,0.875,0.25,0.0038314176245210726
2024-10-29,BA,24.2,24.5,24.0,24.4,24.4,9640200.0,13.4,25.0,31.64261,0.75,0.3999999999999986,0.016666666666666607
2024-10-29,NSL,32.75,33.25,32.5,32.75,32.75,343300.0,17.5,36.75,28.44488,0.625,-0.25,-0.007575757575757576
2024-10-29,BLA,23.9,25.0,23.8,24.8,24.8,3469900.0,16.3,25.0,27.30884,0.5,0.8000000000000007,0.03333333333333336
2024-10-29,SYNEX,15.9,15.9,15.4,15.5,15.5,1199000.0,9.2,16.1,26.48224,0.375,-0.09999999999999964,-0.0064102564102563875
