,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-09-18,TRUE,10.8,10.9,10.6,10.8,10.8,42904700.0,5.05,10.8,41.88159,1.0,0.0,0.0
2024-09-18,BA,22.9,23.4,22.9,23.1,23.1,2618600.0,13.0,23.3,31.01614,0.8,0.20000000000000284,0.008733624454148596
2024-09-18,DUSIT,12.1,12.2,11.9,12.0,12.0,649900.0,7.2,12.1,26.76682,0.6,0.0,0.0
2024-09-18,SYNEX,14.7,14.8,14.5,14.6,14.6,1063700.0,9.0,15.7,23.62254,0.4,-0.20000000000000107,-0.013513513513513585
