,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-01-16,RBF,13.6,13.8,13.3,13.3,13.3,7516125,9.0,14.6,12.79367,1.0,-0.3999999999999986,-0.0291970802919707
2024-01-16,Q-CON,15.0,15.0,14.8,14.8,14.8,187305,9.8,18.0,7.52052,0.5,-0.09999999999999964,-0.00671140939597313
