,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-07-16,WPH,12.4,12.5,11.8,11.9,11.9,2281100,4.36,13.6,64.65527,1.0,-0.5,-0.04032258064516129
2024-07-16,SYNEX,14.0,14.5,13.9,14.4,14.4,4416500,9.0,14.4,27.00838,0.75,0.5,0.03597122302158273
2024-07-16,BA,20.6,20.9,20.6,20.7,20.7,3573400,13.0,22.4,24.00368,0.5,0.09999999999999787,0.004854368932038731
