,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-11-14,TRUE,12.0,12.0,11.4,11.8,11.8,96723200.0,5.05,12.3,41.76389,1.0,-0.1999999999999993,-0.016666666666666607
2024-11-14,PR9,25.5,26.75,25.25,26.75,26.75,2815800.0,14.0,26.75,40.48799,0.83333,1.5,0.0594059405940594
2024-11-14,GULF,62.75,65.0,61.25,64.5,64.5,35443600.0,38.0,69.5,33.26869,0.66667,1.25,0.019762845849802372
2024-11-14,INTUCH,99.25,102.0,97.0,102.0,102.0,26406800.0,65.75,113.0,28.35921,0.5,2.0,0.02
2024-11-14,ADVANC,285.0,287.0,279.0,285.0,285.0,13317500.0,195.0,297.0,22.99498,0.33333,-1.0,-0.0034965034965034965
