,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-04-03,SRICHA,14.3,14.6,14.3,14.5,14.5,249200,3.86,14.6,64.20621,1.0,0.3000000000000007,0.021126760563380333
2026-04-03,THCOM,13.1,13.3,12.7,12.8,12.8,23426300,6.85,13.8,36.1967,0.85714,0.10000000000000142,0.007874015748031609
2026-04-03,STA,17.7,17.9,17.4,17.6,17.6,4280300,10.4,17.8,33.84406,0.71429,-0.09999999999999787,-0.005649717514124173
2026-04-03,PTTEP,160.5,160.5,157.0,157.0,157.0,10374900,94.75,161.5,33.79666,0.57143,-2.5,-0.01567398119122257
2026-04-03,KTB,35.5,35.75,35.25,35.25,35.25,55312900,20.1,35.5,32.31442,0.42857,-0.25,-0.007042253521126761
