,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-03-30,SRICHA,13.9,14.1,13.9,14.1,14.1,174000,3.86,14.6,62.55642,1.0,0.09999999999999964,0.0071428571428571175
2026-03-30,PTTGC,34.0,36.0,34.0,35.5,35.5,47300700,14.7,35.5,54.4588,0.875,2.5,0.07575757575757576
2026-03-30,TOP,49.25,50.75,49.25,50.25,50.25,24595300,21.5,55.25,40.99626,0.75,1.75,0.03608247422680412
2026-03-30,PTTEP,162.5,163.0,161.0,161.0,161.0,26663300,94.75,161.0,38.21803,0.625,1.5,0.009404388714733543
2026-03-30,BPP,12.5,12.6,12.4,12.6,12.6,328700,6.35,13.0,33.00167,0.5,0.1999999999999993,0.016129032258064457
2026-03-30,KTB,34.75,35.25,34.75,35.0,35.0,36117700,20.1,35.0,32.2538,0.375,0.0,0.0
