,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-12-15,MTC,44.5,45.0,44.0,44.25,44.25,7689834,31.0,44.75,16.27559,1.0,0.0,0.0
2023-12-15,BCP,42.5,43.0,42.0,42.5,42.5,9183419,29.25,44.5,15.82177,0.5,0.0,0.0
