,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2026-05-22,STGT,11.6,11.9,11.5,11.8,11.8,4380900,5.45,11.8,45.29535,1.0,0.20000000000000107,0.01724137931034492
2026-05-22,PTTGC,37.5,38.0,37.25,37.5,37.5,18817200,18.5,40.0,44.94962,0.875,0.0,0.0
2026-05-22,STA,19.1,19.1,18.8,18.9,18.9,6995600,10.4,20.0,36.6765,0.75,-0.10000000000000142,-0.005263157894736917
2026-05-22,KKP,81.5,81.75,80.75,80.75,80.75,1820100,44.0,82.5,24.71098,0.625,-0.75,-0.009202453987730062
2026-05-22,GULF,60.75,61.0,60.25,60.75,60.75,25241400,38.75,62.75,23.59393,0.5,0.0,0.0
2026-05-22,PTTEP,152.0,152.5,150.5,151.0,151.0,8546100,97.75,161.5,21.64118,0.375,0.5,0.0033222591362126247
